cost,L2,trace
1.228242891127164296e-02,4.912779842075077480e-02,4.911297469243057490e-02
1.233084056890967201e-02,5.011478037948721015e-02,5.009904505534008845e-02
1.237407934186177463e-02,5.069826441643870973e-02,5.068197299142893769e-02
1.239972344943670625e-02,5.058235545810743639e-02,5.056617552857897019e-02
1.241613392061248836e-02,4.998456136834113911e-02,4.996894839918689102e-02
1.242556159919895077e-02,4.903854657749139034e-02,4.902380350260562847e-02
1.243780167321987748e-02,4.869706268933154947e-02,4.868262549860088995e-02
1.245908325626382193e-02,4.884843425796972505e-02,4.883386200373381753e-02
1.247969907267107784e-02,4.904965607849500614e-02,4.903490298036335820e-02
1.249302481556581121e-02,4.886759049238786901e-02,4.885300108590298618e-02
1.250328264415379032e-02,4.842805880808945945e-02,4.841385957562734099e-02
1.251523692898052521e-02,4.811838088467525892e-02,4.810445233522766401e-02
1.253161484603929413e-02,4.835185855625319384e-02,4.833772625123561317e-02
1.254646482064357069e-02,4.880730128369523135e-02,4.879276581394563495e-02
1.255967082436621439e-02,4.934939450099001118e-02,4.933436925408780233e-02
1.256605145044344118e-02,4.983974913469126772e-02,4.982427148560884811e-02
1.256315915927694316e-02,4.996647847726508329e-02,4.995088244863873234e-02
1.255823353947324583e-02,5.000905906348234592e-02,4.999342312468843530e-02
1.255864052103550232e-02,5.005049213964796184e-02,5.003481730092488450e-02
1.256456380753635457e-02,5.048124667215582451e-02,5.046516358499941041e-02
1.257308357605688501e-02,5.107644179646244481e-02,5.105978303357969206e-02
1.258035738675108983e-02,5.153444746665116621e-02,5.151733648243499164e-02
1.259047095750150808e-02,5.195300838930232840e-02,5.193547703780404534e-02
1.260398949340052303e-02,5.241354622841008087e-02,5.239554445737803351e-02
1.261412502759411657e-02,5.282090365158652323e-02,5.280247883197256020e-02
1.261457790738847520e-02,5.302187146574967314e-02,5.300323551733103489e-02
1.260520895188040405e-02,5.327980564485887416e-02,5.326089636530585009e-02
1.258593572299880094e-02,5.315199834393183331e-02,5.313322483261734980e-02
1.256297832751852341e-02,5.258678838948510625e-02,5.256860750370490054e-02
1.253625711021658096e-02,5.160034587480284707e-02,5.158316915855876150e-02
1.250919568939170071e-02,5.044305515868826445e-02,5.042700855070042509e-02
1.248242838319660319e-02,4.962080197977480900e-02,4.960552743770147571e-02
1.245980621998645302e-02,4.894470393627787380e-02,4.893004534722681514e-02
1.243337062165867160e-02,4.877595966727898968e-02,4.876145218419435795e-02
1.240875124978235884e-02,4.868073265186127763e-02,4.866630998175860284e-02
1.238359976462386977e-02,4.811778469558081889e-02,4.810385666390357834e-02
1.235820312445770619e-02,4.724808689881739715e-02,4.723490058809316078e-02
1.233681813399683559e-02,4.628075554349461718e-02,4.626836274225809564e-02
1.231522555145171671e-02,4.549958687222106085e-02,4.548781112222501782e-02
1.228381259728772608e-02,4.521792644546827195e-02,4.520636805260953156e-02
1.224991302220807855e-02,4.520833807189255510e-02,4.519678703090090205e-02
1.221852024023826339e-02,4.514059892120696194e-02,4.512909973031109523e-02
1.217211518840350185e-02,4.459666481241873065e-02,4.458557635455025203e-02
1.212367982532136859e-02,4.350249053288485213e-02,4.349219843866045099e-02
1.207733920621990170e-02,4.248408144307669332e-02,4.247449543676528466e-02
1.202708667815978807e-02,4.206002577643019880e-02,4.205072398403257583e-02
1.198600057948129988e-02,4.228795634204177839e-02,4.227850249320878190e-02
1.195091839476087464e-02,4.277607043068202414e-02,4.276628539650997179e-02
1.191280474482296452e-02,4.327296087444617440e-02,4.326283084551896252e-02
1.188445474094509263e-02,4.434540873920091164e-02,4.433450665863370582e-02
1.186343059804889286e-02,4.565813729911939040e-02,4.564623800557306849e-02
1.186070306249294506e-02,4.675447585209033252e-02,4.674169855661387818e-02
1.185768755052814608e-02,4.709688046735834022e-02,4.708382036266312021e-02
1.183817763551045336e-02,4.677147445284696170e-02,4.675868321464093230e-02
1.181795451111436815e-02,4.626036234644238798e-02,4.624798592177543216e-02
1.179740785854691346e-02,4.570419045432948940e-02,4.569225511458368388e-02
1.176604849809627373e-02,4.512868449288310463e-02,4.511719440565115091e-02
1.172043607308509428e-02,4.446217712049373855e-02,4.445118868518538324e-02
1.168100947628637407e-02,4.387232802594250719e-02,4.386177117696840599e-02
