cost,L2,trace
1.489666046111541055e-02,8.560259944679109168e-02,8.552415360820807277e-02
1.492433521363000296e-02,8.627545927389064506e-02,8.619514845865282326e-02
1.494843157088640746e-02,8.685885884365372733e-02,8.677690726984765845e-02
1.496742938675497438e-02,8.728136856731122384e-02,8.719821486653693554e-02
1.498910219557359098e-02,8.785452306540866840e-02,8.776971990352207265e-02
1.501466776263071096e-02,8.850962111284906009e-02,8.842290610764851067e-02
1.503651124938454146e-02,8.894162454452098077e-02,8.885363317717194509e-02
1.505534044527816716e-02,8.915827108069994400e-02,8.906963493617012229e-02
1.507619730036341768e-02,8.934064282087651743e-02,8.925146147008455877e-02
1.509949242961431196e-02,8.958151805400228762e-02,8.949161317683254624e-02
1.512189114254673325e-02,8.977831661272724084e-02,8.968781770613937221e-02
1.514474458581854116e-02,8.996710551891796970e-02,8.987603430495477719e-02
1.517038460521609455e-02,9.029977152333176771e-02,9.020768597776426811e-02
1.519697040698183947e-02,9.075461143808490061e-02,9.066112688527247498e-02
1.521983327146965090e-02,9.112042076520415756e-02,9.102580081656150290e-02
1.523760274010708612e-02,9.133668640851819176e-02,9.124139090990605883e-02
1.525580160618181073e-02,9.165749550942609014e-02,9.156119198399494119e-02
1.527498420452257782e-02,9.201006484143076092e-02,9.191264531861763343e-02
1.529551667881694048e-02,9.249207063699584064e-02,9.239311149709859838e-02
1.531414243035612854e-02,9.316848719969648973e-02,9.306734021253559863e-02
1.533038937904529844e-02,9.388614142008036567e-02,9.378263818096989335e-02
1.534819067551320207e-02,9.454995588121849204e-02,9.444424082089222794e-02
1.537447155188407383e-02,9.534731340134568189e-02,9.523890015015287758e-02
1.540134661306973886e-02,9.589859770737475808e-02,9.578829234544153359e-02
1.543354213707455805e-02,9.656604193487834664e-02,9.645341645891783444e-02
1.546841656995327254e-02,9.726600404094586094e-02,9.715091068366249472e-02
1.550357235392905639e-02,9.795050283875393615e-02,9.783296148749906496e-02
1.553680831185758754e-02,9.853568246191396485e-02,9.841602097838791918e-02
1.556244772481772849e-02,9.902334562245122818e-02,9.890189794824506830e-02
1.559411323901912366e-02,9.987781046095571547e-02,9.975319036623657432e-02
1.563375794032825783e-02,1.011634682820255898e-01,1.010339714340617312e-01
1.567767160169473983e-02,1.024981489651420191e-01,1.023634564301276334e-01
1.573060507931022325e-02,1.039267681834179224e-01,1.037863621576399636e-01
1.577812096573469325e-02,1.050071118216060473e-01,1.048622794106890271e-01
1.582537666329553172e-02,1.057081314577623526e-01,1.055603776010820977e-01
1.586517837112450674e-02,1.060766707247778329e-01,1.059273653635822432e-01
1.589613438657632577e-02,1.063513940733861324e-01,1.062009251169255541e-01
1.592731957027429535e-02,1.068722387835947807e-01,1.067195472031837317e-01
1.596024351901163124e-02,1.075233077059043474e-01,1.073678071257610916e-01
1.599952660257159681e-02,1.082713334081619461e-01,1.081125632005136977e-01
1.604792616301059516e-02,1.091700577839941205e-01,1.090072989786462221e-01
1.610459047690918077e-02,1.104854474556590666e-01,1.103167311838948866e-01
1.616951821863507263e-02,1.120260766625748444e-01,1.118501999094294458e-01
1.623369467700590610e-02,1.135132024504821036e-01,1.133302242658992542e-01
1.629930020237312788e-02,1.150558755980858189e-01,1.148653311997912263e-01
1.636146728020867330e-02,1.166834046243412637e-01,1.164846545401181932e-01
1.641512618231711837e-02,1.179324958604787560e-01,1.177272906008002967e-01
1.646309000787046437e-02,1.188877184685984550e-01,1.186774834036574272e-01
1.650572754196637584e-02,1.194959004998151497e-01,1.192824205264216286e-01
1.654238059296063088e-02,1.199299470872908224e-01,1.197141309697178635e-01
1.657810143747427342e-02,1.203769710207494015e-01,1.201587311445053291e-01
1.661950469789703899e-02,1.209149388663762065e-01,1.206937581359179279e-01
1.666265723689887290e-02,1.213174472618628180e-01,1.210940489689786848e-01
1.669801586600502818e-02,1.213336111545862961e-01,1.211101235005540705e-01
1.673959509619159583e-02,1.212221288838459810e-01,1.209992570682956181e-01
1.678302118718422858e-02,1.213223617262643578e-01,1.210989362665684244e-01
1.682442683115208115e-02,1.214109779962783409e-01,1.211870622938145958e-01
1.686581484572549638e-02,1.217562187042381117e-01,1.215303862162876863e-01
1.690780950247338515e-02,1.224156470484601550e-01,1.221861230278176863e-01
1.694668657533665926e-02,1.232956510680772028e-01,1.230611382928217395e-01
