cost,L2,trace
7.579798581828318671e-01,3.986720731633063182e-03,3.986712810908987423e-03
7.579798313206846938e-01,3.945765565219860015e-03,3.945757886217179759e-03
7.579799125337723931e-01,3.907141222651754932e-03,3.907133766972215906e-03
7.579801231516556381e-01,3.872854350342107982e-03,3.872847089131555010e-03
7.579805621928494830e-01,3.849214428750422860e-03,3.849207299833537661e-03
7.579813206561620831e-01,3.839388169218580556e-03,3.839381094727771417e-03
7.579823893912212007e-01,3.846524181140635514e-03,3.846517067080628197e-03
7.579836856609643014e-01,3.869994569764455532e-03,3.869987324684458652e-03
7.579852713393350205e-01,3.909686806604638874e-03,3.909679336320065653e-03
7.579871837838834114e-01,3.962340481680377835e-03,3.962332705550078264e-03
7.579893349629884813e-01,4.022582898322218936e-03,4.022574762036539020e-03
7.579914901917546022e-01,4.087072262556448558e-03,4.087063728731720955e-03
7.579934573954021371e-01,4.154621206830317465e-03,4.154612242836907068e-03
7.579951389191477151e-01,4.225084014379109493e-03,4.225074586467584235e-03
7.579964698861527683e-01,4.295414430216533408e-03,4.295404523535091210e-03
7.579973569206743811e-01,4.360705184736118206e-03,4.360694819464874458e-03
7.579979883187546452e-01,4.416663125317503262e-03,4.416652355949042021e-03
7.579988381945044207e-01,4.466692263122488613e-03,4.466681123595638188e-03
7.580002001829378999e-01,4.512852881267601785e-03,4.512841392727236223e-03
7.580021598933193161e-01,4.556908857953774136e-03,4.556897029700654120e-03
7.580045833698519919e-01,4.599488078956093934e-03,4.599475916020006813e-03
7.580070053543325193e-01,4.636847710621401497e-03,4.636835248818250467e-03
7.580089974892871840e-01,4.664051305132557897e-03,4.664038622715488240e-03
7.580104564062091210e-01,4.679360591252959382e-03,4.679347783583111091e-03
7.580114133003986732e-01,4.683254623047910549e-03,4.683241783371514672e-03
7.580121052213112387e-01,4.682380601771903017e-03,4.682367769295167279e-03
7.580127470863660122e-01,4.680396709116838895e-03,4.680383892994973739e-03
7.580134520116116326e-01,4.677971661158570986e-03,4.677958864955026295e-03
7.580141878836006430e-01,4.674645568090431309e-03,4.674632799073198848e-03
7.580148643853685808e-01,4.669051206549143691e-03,4.669038483302120034e-03
7.580154812173991452e-01,4.660004396091478769e-03,4.659991746613148522e-03
7.580160472375977454e-01,4.651118967863955740e-03,4.651106390626049206e-03
7.580164990727673580e-01,4.643008987735121676e-03,4.642996476267030083e-03
7.580168539468908895e-01,4.635550413162470816e-03,4.635537961870384027e-03
7.580170394531828837e-01,4.625116810139344795e-03,4.625104442776382940e-03
7.580170945345474642e-01,4.614816911376366619e-03,4.614804626438945984e-03
