cost,L2,trace
5.371426622820615338e-01,3.001256328029640041e-01,6.987840377640811562e-01
5.354104773173613552e-01,3.011415048615781465e-01,6.992809188447777213e-01
5.333459357131049572e-01,3.031593054284563160e-01,6.985060545778258856e-01
5.320231305680823697e-01,3.048752650519319096e-01,6.978152163526666341e-01
5.312148300550187940e-01,3.066529095337256483e-01,6.966022749851717988e-01
5.312914178152110534e-01,3.077601667020560816e-01,6.958852710924634533e-01
5.323886999167646294e-01,3.078969600754568048e-01,6.962160767408500650e-01
5.350792308613629977e-01,3.060379888552357541e-01,6.989392761136780097e-01
5.394777937699845038e-01,3.023511078876950364e-01,7.038606781356209208e-01
5.449886925027167539e-01,2.975561819808720254e-01,7.102838773980988396e-01
5.508658305442175607e-01,2.924344342687535403e-01,7.175076575839346438e-01
5.568860108932052189e-01,2.871808124189982880e-01,7.253595779662993515e-01
5.625410175611118557e-01,2.826556439299177659e-01,7.326802955564598596e-01
5.683526937340082075e-01,2.786907061290408438e-01,7.398406349883428490e-01
5.734452846652595692e-01,2.761892260733304627e-01,7.458021814323178011e-01
5.784456827643633670e-01,2.744810511586078250e-01,7.512067432129477806e-01
5.831846694288891353e-01,2.735357802700342233e-01,7.557730056856399870e-01
5.876951268851682286e-01,2.728195314062082377e-01,7.597350764518489008e-01
5.923327104527915665e-01,2.719952861978111591e-01,7.636281007078834504e-01
5.966060208345786986e-01,2.711187816238250226e-01,7.679818143743357695e-01
6.002892504928031281e-01,2.700778417208513082e-01,7.728013576416746799e-01
6.036233155270922524e-01,2.684832847392929489e-01,7.784608053212109802e-01
6.072237968585596501e-01,2.665139888350451236e-01,7.856716998893492621e-01
6.107480941025245080e-01,2.649383899770345607e-01,7.933773923314475507e-01
6.140512961775113077e-01,2.643890417020114958e-01,8.009577733590317328e-01
6.165717374970075548e-01,2.650096203353015101e-01,8.072109915225185173e-01
6.192039487088003558e-01,2.667984350628193613e-01,8.128613552693602085e-01
6.222957103993652650e-01,2.694881144430275044e-01,8.183513785672871244e-01
6.259273539756471383e-01,2.727999489997378069e-01,8.237280667459889738e-01
6.307080498072309416e-01,2.769113330841341258e-01,8.302114981319136389e-01
6.362183529631660894e-01,2.816285911952035037e-01,8.377128631861227026e-01
6.422119836116062519e-01,2.868873388852244410e-01,8.458520195491093796e-01
6.476155228482121107e-01,2.915488025417561913e-01,8.530167372995430819e-01
6.530762499458704351e-01,2.968237230284961337e-01,8.605421764950816899e-01
6.578294034570701942e-01,3.023773351325851899e-01,8.673641748903470061e-01
6.615873067585877898e-01,3.079047724627823612e-01,8.731381140554026477e-01
6.642286745324345043e-01,3.129501204632768041e-01,8.775939323724301078e-01
6.650315832315105702e-01,3.156091004205864858e-01,8.793572429584882721e-01
6.651858235348078185e-01,3.169090540143919554e-01,8.797621730354115988e-01
6.652912210299113394e-01,3.175368232049904926e-01,8.797067229134498678e-01
6.665793109058368859e-01,3.188952556927032167e-01,8.806803675940292342e-01
6.686083611977162722e-01,3.208261746876874265e-01,8.823793920381447498e-01
6.707757126273919956e-01,3.228818374124193813e-01,8.844087671979745657e-01
6.726477886919896010e-01,3.244405001680405465e-01,8.859733652174066609e-01
6.730291157401686597e-01,3.244398219887608126e-01,8.860417208546138568e-01
6.723601885552252799e-01,3.232834972637642634e-01,8.849307990028760784e-01
6.709307545041183207e-01,3.207914593816996174e-01,8.828209978009310399e-01
6.697414460527104652e-01,3.191134462795273130e-01,8.815237579912023058e-01
6.680015345844567687e-01,3.171134704948125882e-01,8.796764475676210893e-01
6.669426377930885996e-01,3.167099887805157055e-01,8.790322472302489754e-01
6.660870014735805755e-01,3.165197159220566880e-01,8.784784968998683441e-01
6.650908237633967879e-01,3.164539140408396678e-01,8.777369875589534631e-01
6.644738220071835233e-01,3.170277964814244842e-01,8.777240960981860241e-01
6.635892174028102941e-01,3.174893963433410571e-01,8.775683766549804421e-01
6.621053060413505387e-01,3.164784428800094807e-01,8.765630908394634879e-01
6.597787593574003795e-01,3.139393181667133881e-01,8.741450249557354280e-01
6.578811823118394519e-01,3.112584545500751698e-01,8.717333745557974689e-01
