cost,L2,trace
1.532464837335164032e-01,7.861640186536036218e-03,7.861579449879384229e-03
1.532472764520119990e-01,7.934136506877102410e-03,7.934074074329330178e-03
1.532481014866153846e-01,8.001244295606908113e-03,8.001180265477770073e-03
1.532488285218151225e-01,8.028686058279626073e-03,8.028621367103977099e-03
1.532493753938891090e-01,8.015294726220431945e-03,8.015230358164374819e-03
1.532498762418897931e-01,8.006754237908123364e-03,8.006690075412940116e-03
1.532504382423928169e-01,8.042781910167271994e-03,8.042716877647239707e-03
1.532510718917354797e-01,8.132118858860849439e-03,8.132051635062120462e-03
1.532516670971872108e-01,8.251715653950414397e-03,8.251645420385974455e-03
1.532522073713253052e-01,8.390959592157555547e-03,8.390885742762648966e-03
1.532528167995815538e-01,8.531528264593959618e-03,8.531450641211472258e-03
1.532535392129700802e-01,8.654267188898438767e-03,8.654186166885475401e-03
1.532543325800373446e-01,8.759749435586603947e-03,8.759665414698220021e-03
1.532549450722024142e-01,8.845267996552863207e-03,8.845181490787003623e-03
1.532554238510038802e-01,8.898561252767655042e-03,8.898473173902497063e-03
1.532558914741457834e-01,8.909247050031385631e-03,8.909158653452913662e-03
1.532564120832156651e-01,8.863096401665682481e-03,8.863009371748976906e-03
1.532569497611801224e-01,8.770860460550845839e-03,8.770776119561630654e-03
1.532573627389473558e-01,8.673940398539525809e-03,8.673858822671161664e-03
1.532578343838367496e-01,8.639035668916507024e-03,8.638955073968961410e-03
1.532585153390538801e-01,8.685092547702116458e-03,8.685010656819803360e-03
