cost,L2,trace
1.148529037064280854e-02,4.361564919917244876e-02,4.360527657408085067e-02
1.142215274303392224e-02,4.282574350715250694e-02,4.281592434259152979e-02
1.136604704430510884e-02,4.249531909102619021e-02,4.248572547521901194e-02
1.131508260837635685e-02,4.264677001417234437e-02,4.263707345124060494e-02
1.127001715426084044e-02,4.317494893424759367e-02,4.316488758749280341e-02
1.123097119007288383e-02,4.388057319406761525e-02,4.387001039148416548e-02
1.119466226359589964e-02,4.449319973782938503e-02,4.448218828368089017e-02
1.115524089173585039e-02,4.480972070474502356e-02,4.479847255120748134e-02
1.110809303061593978e-02,4.473642599748388349e-02,4.472523295370960106e-02
1.105337677968299889e-02,4.431493085301925483e-02,4.430405123731211148e-02
1.099552853466427213e-02,4.368472012149667710e-02,4.367429813528937027e-02
1.093950134407370954e-02,4.303949417716502329e-02,4.302952723867448093e-02
1.088708379550592728e-02,4.252595903649025039e-02,4.251634465260887424e-02
1.083713837669380772e-02,4.221470148058446142e-02,4.220529668067915519e-02
1.078831507473169797e-02,4.209898110506439528e-02,4.208965344129959180e-02
1.074099976665725091e-02,4.211905550817530985e-02,4.210971449369300956e-02
1.069666970719324386e-02,4.217607741651901998e-02,4.216669840948734926e-02
1.065590074581407656e-02,4.215422158071024938e-02,4.214485714793535232e-02
1.061739433886107163e-02,4.194698038290820691e-02,4.193775339631150567e-02
1.057952681067498429e-02,4.151279991813067172e-02,4.150385651359037725e-02
1.054183047466302446e-02,4.088465720570121781e-02,4.087611369291009600e-02
1.050514620063795410e-02,4.016317131602915869e-02,4.015507219671198003e-02
1.047028866231630370e-02,3.947671562153875352e-02,3.946902475351531797e-02
1.043709904260089853e-02,3.894634186765381229e-02,3.893895685565638976e-02
1.040481847362538861e-02,3.865383438058805216e-02,3.864661452819109777e-02
1.037310992702220741e-02,3.864106624682068364e-02,3.863385354709494846e-02
1.034261921880054100e-02,3.889674843278038280e-02,3.888939159838573217e-02
1.031434226031525438e-02,3.936642632829611549e-02,3.935879974429458417e-02
1.028865311153947561e-02,3.995478504093333272e-02,3.994681134360680147e-02
1.026512770356636725e-02,4.054502524897850985e-02,4.053669290162242173e-02
1.024304438580370298e-02,4.103805847182040445e-02,4.102941842391757271e-02
1.022204432218313565e-02,4.138177361657781328e-02,4.137291463489197602e-02
1.020224822654103303e-02,4.157786744948791663e-02,4.156888192204070964e-02
1.018362879286786697e-02,4.166357063809673911e-02,4.165452942722473739e-02
1.016577690915026339e-02,4.168747258661849309e-02,4.167841580514924926e-02
1.014832415320532366e-02,4.169434454597314293e-02,4.168528328455151782e-02
1.013134294569217712e-02,4.170808763500487987e-02,4.169901740979593124e-02
1.011515987746165399e-02,4.172505098779646926e-02,4.171596969026421242e-02
1.009982703875013377e-02,4.172137310876969374e-02,4.171229421262943188e-02
1.008515710676538384e-02,4.167789193963269273e-02,4.166884140148176957e-02
1.007095783592932420e-02,4.158735494041959635e-02,4.157836326000478172e-02
1.005733348715526741e-02,4.146454821208944014e-02,4.145563595918274474e-02
1.004454455207058096e-02,4.133478904996668729e-02,4.132596021144865905e-02
1.003280836006355953e-02,4.123559867765811543e-02,4.122683325046766489e-02
1.002203432210372822e-02,4.118427362128816022e-02,4.117554088609265417e-02
1.001195502703424237e-02,4.118791246922635929e-02,4.117917741892159617e-02
1.000237620061371346e-02,4.122790263636362529e-02,4.121914211642876275e-02
9.993257209962271709e-03,4.127755304292370780e-02,4.126876083195264028e-02
9.984340584895083290e-03,4.131070299442039795e-02,4.130188958187468867e-02
9.975420343191314376e-03,4.130966015665561708e-02,4.130084741159167905e-02
9.966397836153894491e-03,4.127242312839387445e-02,4.126363419529057580e-02
9.957295955269548915e-03,4.121589254950310671e-02,4.120713968395150334e-02
9.948292234464122669e-03,4.117344687132002551e-02,4.116472102192855753e-02
9.939485627894126957e-03,4.116741569876448265e-02,4.115869368362841396e-02
9.931004955614584212e-03,4.121622141709706255e-02,4.120746834201104158e-02
9.922840127439156929e-03,4.131790603508248699e-02,4.130908801122291224e-02
9.915008815057760327e-03,4.145750183020347618e-02,4.144859412043318259e-02
9.907329924203494426e-03,4.160100416852984678e-02,4.159200363120300892e-02
9.899643287512882930e-03,4.172245814107857637e-02,4.171337853653029476e-02
9.891919432681453919e-03,4.179469949010822943e-02,4.178557263710795666e-02
9.884115947172845973e-03,4.180181983510456584e-02,4.179268831628670661e-02
9.876238304171296514e-03,4.175126201483594229e-02,4.174216359112515456e-02
9.868454245041005310e-03,4.166354193595875333e-02,4.165450074378791029e-02
9.860851583248697941e-03,4.156303245103278032e-02,4.155405653897285834e-02
9.853391844452276740e-03,4.146244735183301361e-02,4.145353645361592870e-02
9.846069611134492666e-03,4.137011987597329077e-02,4.136126837719407423e-02
9.838926858510444601e-03,4.128622943569754816e-02,4.127743167888976022e-02
9.831751978437448802e-03,4.119615285334984195e-02,4.118741255881178120e-02
9.824395598836861698e-03,4.108504924057878455e-02,4.107637947663250744e-02
9.816997832783828926e-03,4.094841601143578425e-02,4.093983246315930496e-02
9.809645397381269033e-03,4.080152747030359878e-02,4.079303596914512359e-02
9.802298551087619202e-03,4.066177845180845435e-02,4.065337391067434109e-02
9.795019568983723279e-03,4.054577653178870894e-02,4.053744372120891143e-02
9.787930479943579912e-03,4.046419845744422816e-02,4.045591584597899026e-02
9.781071812519890468e-03,4.040993511724196019e-02,4.040168578483632755e-02
9.774443902596359479e-03,4.036839651321352113e-02,4.036017259562232895e-02
9.767967093795498074e-03,4.033355912833041373e-02,4.032535648521293203e-02
9.761551620896671139e-03,4.030559512723144028e-02,4.029740953456174835e-02
9.755161082138561618e-03,4.028747829892376925e-02,4.027930373998046820e-02
9.748820897889705350e-03,4.027777939891023090e-02,4.026961074283689351e-02
9.742562107561025808e-03,4.027484095799766656e-02,4.026667408973375745e-02
9.736469332723329123e-03,4.026840961079958953e-02,4.026024665458338009e-02
9.730482240409149552e-03,4.024471208874114136e-02,4.023656353645910927e-02
9.724591599469735448e-03,4.020080654457746511e-02,4.019268463434145372e-02
9.718700252832815703e-03,4.013656108174443876e-02,4.012847805112644550e-02
9.712791856005457622e-03,4.005726643100521872e-02,4.004923121602995545e-02
9.706787351554828358e-03,3.996825370163319124e-02,3.996027193731319788e-02
9.700649415994723468e-03,3.986493351875475960e-02,3.985701349855856612e-02
9.694421247082505438e-03,3.974398001676979209e-02,3.973613187278127179e-02
9.688195225555508439e-03,3.961174927955790626e-02,3.960397921415664130e-02
9.682231406203176474e-03,3.947410927397566882e-02,3.946641992926184367e-02
9.676540304267662249e-03,3.932104770683136907e-02,3.931344746817660996e-02
9.671054803619105397e-03,3.915559376049349005e-02,3.914808906499094021e-02
9.665756852593954812e-03,3.898187272287152033e-02,3.897446747903505343e-02
9.660588915694144976e-03,3.880900783453433006e-02,3.880170067616662416e-02
9.655672541865910341e-03,3.865858614965407558e-02,3.865136363413561316e-02
9.650783660622420934e-03,3.853819369604434553e-02,3.853103845288650270e-02
9.645926872244553474e-03,3.844549414412754690e-02,3.843839041358537018e-02
9.641111897585508475e-03,3.836346451423509191e-02,3.835640616035769501e-02
9.636357571201240729e-03,3.828699199146468751e-02,3.827997576578362482e-02
9.631641530479344293e-03,3.821428636927925310e-02,3.820731004085037991e-02
9.627042108054637004e-03,3.814937056324960163e-02,3.814242972933971909e-02
9.622558163099873690e-03,3.809677197360059747e-02,3.808985981095179552e-02
9.618175445546335578e-03,3.805356833524833893e-02,3.804667966357599962e-02
9.613770382616532856e-03,3.801151254097619170e-02,3.800464668498040877e-02
9.609192290661277072e-03,3.795467098436690334e-02,3.794783588531345370e-02
9.604442851582670193e-03,3.787853679688176628e-02,3.787174274989736633e-02
9.599574589714780087e-03,3.778235773711112466e-02,3.777561531508848852e-02
9.594679494232084133e-03,3.767225917340113334e-02,3.766557552591524860e-02
9.589746053835723760e-03,3.755054559108773199e-02,3.754392652000184544e-02
9.584786920387066561e-03,3.741693710992712724e-02,3.741038844573540967e-02
9.580028863438647818e-03,3.726711963995612414e-02,3.726064932831888582e-02
9.575354169239977398e-03,3.710368457905633549e-02,3.709729902620541309e-02
9.570654140986215377e-03,3.693988611303853503e-02,3.693358476144584235e-02
9.565819193516018892e-03,3.677023958249485414e-02,3.676402465458115248e-02
9.561017586635897625e-03,3.660290032707948921e-02,3.659676986965854084e-02
9.556278720447286545e-03,3.644906777676971965e-02,3.644301429339725368e-02
9.551658370573527790e-03,3.630793698078631226e-02,3.630195354660175483e-02
9.547233262740838222e-03,3.618877777064741230e-02,3.618285305772976634e-02
9.542958653698202162e-03,3.609933572102005245e-02,3.609345483150463996e-02
9.538781340900737843e-03,3.603481100250208874e-02,3.602896159324117664e-02
9.534487706001957760e-03,3.597813895419853247e-02,3.597231710118659748e-02
9.530079427563302799e-03,3.592372686493160855e-02,3.591793138770316141e-02
9.525650290684455762e-03,3.586198485435803524e-02,3.585621920941849117e-02
9.521372284187973670e-03,3.579714060549928772e-02,3.579140618135538687e-02
9.517389954492319615e-03,3.573128935916589782e-02,3.572558652509382621e-02
9.513610286306834612e-03,3.566345274986384983e-02,3.565778233672071973e-02
9.509995818543491922e-03,3.557479144877905702e-02,3.556916322369758215e-02
9.506359161812387090e-03,3.545186680163706083e-02,3.544629672130340109e-02
9.502685390636929352e-03,3.530061570236437546e-02,3.529511661420794283e-02
9.499062124722915113e-03,3.513189644659618638e-02,3.512647583485877661e-02
9.495548084986000364e-03,3.496203801741143424e-02,3.495669565412005270e-02
9.492253629397442993e-03,3.479741657084419598e-02,3.479214932135413219e-02
9.489227901946829108e-03,3.464266799593752888e-02,3.463747071029175256e-02
9.486477302881338169e-03,3.449483450077937136e-02,3.448970347128459818e-02
9.483669238391199269e-03,3.435937338712462263e-02,3.435430257213401700e-02
9.480689144761120235e-03,3.424278280642086003e-02,3.423776343889510521e-02
9.477722927442406783e-03,3.415712417606527745e-02,3.415214238419828768e-02
9.474770231927203551e-03,3.410318285747963168e-02,3.409822463138693222e-02
9.471998404466877228e-03,3.406727085204866445e-02,3.406232827385281825e-02
9.469468106606652308e-03,3.402507823423947531e-02,3.402015399848692251e-02
9.467097025088404283e-03,3.396708734985709466e-02,3.396218825039241246e-02
9.464744908684178878e-03,3.389192652802304473e-02,3.388705987970742212e-02
9.462253275179606862e-03,3.379873476477626010e-02,3.379390815318528835e-02
9.459506839280266283e-03,3.369288470534951424e-02,3.368810330161820660e-02
9.456565502109295224e-03,3.356977734003748631e-02,3.356504815850415435e-02
9.453557874684652418e-03,3.342424140500035307e-02,3.341957346765080106e-02
9.450605023435011687e-03,3.325066170783183561e-02,3.324606612178003517e-02
9.447726364248064043e-03,3.304964762493035196e-02,3.304513488646172725e-02
9.444889380153500408e-03,3.282453503147567814e-02,3.282011388390012468e-02
9.441909542464143115e-03,3.257502878970464782e-02,3.257070770038627411e-02
9.438815994908148627e-03,3.231433806700534372e-02,3.231011989630599990e-02
9.435672401274302831e-03,3.204693137520676222e-02,3.204281706300946692e-02
9.432642528941829335e-03,3.180081054007699581e-02,3.179679029957868663e-02
9.429747584571572180e-03,3.157764635400676229e-02,3.157371016131223923e-02
9.426956630397383824e-03,3.137159802087834820e-02,3.136773838216885824e-02
9.424240203008662359e-03,3.117467284174877881e-02,3.117088543362727879e-02
9.421503624360092616e-03,3.097806621930266832e-02,3.097435002020427694e-02
9.418589437782700496e-03,3.078482991881215450e-02,3.078118283272450462e-02
9.415490043431101047e-03,3.059905056900183093e-02,3.059546911577323489e-02
9.412362101901862455e-03,3.042306390532723351e-02,3.041954389460276020e-02
9.409308341785929328e-03,3.026078246674599598e-02,3.025731848711420494e-02
9.406330114894338040e-03,3.010793487750233061e-02,3.010452312496038688e-02
9.403431900379429290e-03,2.994851644489004636e-02,2.994515860254693893e-02
9.400678461534604791e-03,2.976150354434167408e-02,2.975820821625314513e-02
9.398015908345911523e-03,2.955566527063656010e-02,2.955243784723626463e-02
9.395436000755253564e-03,2.934542373393852349e-02,2.934226469815755592e-02
9.392937049352146142e-03,2.915091681363535595e-02,2.914782018066110897e-02
9.390592064105248576e-03,2.896881737185913117e-02,2.896577841110848858e-02
9.388388986943461967e-03,2.878302353239616668e-02,2.878004267130427479e-02
9.386295274970295893e-03,2.858621512434298198e-02,2.858329499445907279e-02
9.384322062025624717e-03,2.837787580745827071e-02,2.837501906213812583e-02
9.382474409995202741e-03,2.817139093975688791e-02,2.816859610313167742e-02
9.380787629562240687e-03,2.798264697925263722e-02,2.797990794382503033e-02
9.379309337579810196e-03,2.781421806481974845e-02,2.781152819304063065e-02
9.377969081256515294e-03,2.764956480575875286e-02,2.764692242338127881e-02
9.376777789151987882e-03,2.746226859826787770e-02,2.745967955257812287e-02
9.375791622968006681e-03,2.725673920748070481e-02,2.725420785935799353e-02
9.375049845712557159e-03,2.705394402527261030e-02,2.705146876059892971e-02
9.374463135542798753e-03,2.688586609797701671e-02,2.688343668287061436e-02
9.373718870058743435e-03,2.675804316134712882e-02,2.675564823313537899e-02
9.372708030491073636e-03,2.667937439761457544e-02,2.667700053127931500e-02
9.371662696615698507e-03,2.663037492736801057e-02,2.662801411697605924e-02
9.370787195967150707e-03,2.656309289315547315e-02,2.656074993200261206e-02
9.370060677625743212e-03,2.647059108086571855e-02,2.646827251227033828e-02
9.369473661224307637e-03,2.635790088919223381e-02,2.635561180728272432e-02
9.368952069459944576e-03,2.622580982722733794e-02,2.622355498891707284e-02
9.368556310174797411e-03,2.609172999197080858e-02,2.608950956180536643e-02
9.368362575500974870e-03,2.596825434944332114e-02,2.596606529487882620e-02
9.368349575935668722e-03,2.585258396657368410e-02,2.585042403483108972e-02
9.368569442074052914e-03,2.575261822495876138e-02,2.575048325294320567e-02
9.369038495926070714e-03,2.565270255090957782e-02,2.565059233325287305e-02
9.369664298248439604e-03,2.555153000568568047e-02,2.554944465803945727e-02
9.370349027846971296e-03,2.546708303746185800e-02,2.546501829812842024e-02
9.371112224659045725e-03,2.539291343449943950e-02,2.539086668303080357e-02
9.371979861735761641e-03,2.531489232831128991e-02,2.531286438569337743e-02
9.373037533038742347e-03,2.521777457592572907e-02,2.521576988443843814e-02
9.374302567713892545e-03,2.510941451992055803e-02,2.510743556051514558e-02
9.375648308383034701e-03,2.499346764016601927e-02,2.499151596959010152e-02
9.377213783380067974e-03,2.489442047020067397e-02,2.489249191135488662e-02
9.378927382704505683e-03,2.482501029523539668e-02,2.482309782337891596e-02
9.380876316965597664e-03,2.476302759893114769e-02,2.476112941678150145e-02
9.382867624915938037e-03,2.470303437423930840e-02,2.470114995518500264e-02
9.384787217615117236e-03,2.464968808984466242e-02,2.464781585297699459e-02
9.386845972058115856e-03,2.460398019159406105e-02,2.460211835076342446e-02
9.389091646277838987e-03,2.455729244534121322e-02,2.455544118358881159e-02
9.391660501119742516e-03,2.449572472094188255e-02,2.449388734857677746e-02
9.394541878498759158e-03,2.441679804948894070e-02,2.441497838077889837e-02
9.397447390250297100e-03,2.433055589019288839e-02,2.432875543560562154e-02
9.400276559144988067e-03,2.426568522837195194e-02,2.426389913700283812e-02
9.403141052719830514e-03,2.421625816152911045e-02,2.421448296253715660e-02
9.406151231945235336e-03,2.415705148280817421e-02,2.415528927296195852e-02
9.409333974734184619e-03,2.407309984370751416e-02,2.407135594283445895e-02
9.412489387990578479e-03,2.399460748679669783e-02,2.399288058918030986e-02
9.415479657301741717e-03,2.393251892134198519e-02,2.393080539496961895e-02
9.418077393552133983e-03,2.387732482370447107e-02,2.387562312569278464e-02
9.420474329562784910e-03,2.383730842669561784e-02,2.383561527026227186e-02
9.423000137357480377e-03,2.381999619598525186e-02,2.381830672602497020e-02
9.425670051463700197e-03,2.383073933963762020e-02,2.382904758265044776e-02
9.428354559660144518e-03,2.387419654342508302e-02,2.387249551418773111e-02
9.430927235445472553e-03,2.391426689586008056e-02,2.391255728703274921e-02
9.433089891018812956e-03,2.394226633722117831e-02,2.394055071625285358e-02
9.435228043055649688e-03,2.397418104377066483e-02,2.397245855279497850e-02
