cost,L2,trace
9.723433149088672039e-03,3.298196249547190317e-02,3.297747742756952649e-02
9.713544990568504997e-03,3.294746874060050512e-02,3.294299773057069586e-02
9.703758200540486822e-03,3.286891691171060781e-02,3.286447780565320692e-02
9.694055185284926324e-03,3.275773283023473287e-02,3.275333862180489913e-02
9.684479817872966578e-03,3.263557660805770089e-02,3.263123137778334293e-02
9.675039134881383701e-03,3.252471516487803749e-02,3.252041406790470018e-02
9.665675231835346368e-03,3.243914991745136533e-02,3.243488267840176353e-02
9.656322379977240813e-03,3.237955622659430960e-02,3.237531246331449425e-02
9.646954235362650495e-03,3.233278177636735029e-02,3.232855637852555253e-02
9.637571574197471846e-03,3.227558639323244161e-02,3.227138338040396598e-02
9.628167964551955643e-03,3.218190085376673726e-02,3.217773433631735541e-02
9.618724560230079712e-03,3.203173925427867802e-02,3.202763079082802250e-02
9.609237456703220021e-03,3.181833869967799072e-02,3.181431180753677146e-02
9.599735755422850875e-03,3.155002190222590958e-02,3.154609603118459227e-02
9.590260140826360746e-03,3.124578897011875273e-02,3.124197558206255262e-02
9.580830004669941766e-03,3.092723194271751117e-02,3.092353400891687670e-02
9.571444233489781461e-03,3.061107976503181852e-02,3.060749408613317596e-02
9.562105116706937080e-03,3.030542081791573819e-02,3.030194148567850673e-02
9.552821978737312952e-03,3.001020869366080937e-02,3.000683005688334695e-02
9.543595777640426214e-03,2.972094754430390506e-02,2.971766566999069908e-02
9.534420255546488532e-03,2.943348923061495440e-02,2.943030166761545149e-02
9.525299953604557390e-03,2.914740948161039305e-02,2.914431396626118373e-02
9.516254139329487216e-03,2.886621066299000643e-02,2.886320388084346114e-02
9.507301797921696718e-03,2.859464420077410460e-02,2.859172148692420284e-02
9.498450959772541252e-03,2.833516279034016191e-02,2.833231892556134501e-02
9.489702746353684618e-03,2.808564973175214918e-02,2.808288033709693821e-02
9.481059376781361334e-03,2.783954408770900057e-02,2.783684686126148070e-02
9.472525519533864582e-03,2.758823927096357154e-02,2.758561443222196444e-02
9.464103735026496017e-03,2.732460733648915674e-02,2.732205703180681788e-02
9.455792029335595775e-03,2.704594357232394455e-02,2.704347050306296629e-02
9.447587373121136764e-03,2.675487894657696542e-02,2.675248486789987695e-02
9.439488716560997389e-03,2.645786367287096194e-02,2.645554844715654677e-02
9.431494608099871141e-03,2.616209481545391305e-02,2.615985637194736396e-02
9.423601875349549989e-03,2.587245587828793450e-02,2.587029096180259308e-02
9.415809475595999026e-03,2.558980426224123986e-02,2.558770952921568184e-02
9.408119899425360089e-03,2.531115130491111073e-02,2.530912426125254966e-02
9.400534489493945697e-03,2.503151268944258170e-02,2.502955209255087674e-02
9.393050633823920442e-03,2.474663525893332910e-02,2.474474084400962032e-02
9.385664639836067968e-03,2.445540669069386219e-02,2.445357837613103963e-02
9.378374234822833139e-03,2.416078116158133435e-02,2.415901813535152945e-02
9.371177626507437575e-03,2.386873085604306055e-02,2.386703099485302376e-02
9.364072686928848199e-03,2.358574236374646679e-02,2.358410225077431366e-02
9.357058027877772702e-03,2.331608391989624732e-02,2.331449942226113820e-02
9.350133859832247124e-03,2.306010645981808327e-02,2.305857357905437971e-02
9.343301122576617296e-03,2.281430010900435332e-02,2.281281572728355300e-02
9.336560054019608923e-03,2.257301987848350788e-02,2.257158209715029798e-02
9.329910272938331944e-03,2.233100815277450080e-02,2.232961612296366707e-02
9.323351942259165345e-03,2.208539759667427910e-02,2.208405099572596439e-02
9.316885561116997061e-03,2.183615763479287986e-02,2.183485611248655797e-02
9.310510821175567789e-03,2.158494257170856870e-02,2.158368545570798699e-02
9.304227168746874096e-03,2.133330664822920969e-02,2.133209298865606715e-02
9.298035196307792571e-03,2.108150334474790874e-02,2.108033215622514417e-02
