cost,L2,trace
1.531988532245007195e-01,4.237658120154410776e-03,4.237648607815741424e-03
1.531967885155370024e-01,3.634885430285208097e-03,3.634879427112087599e-03
1.531949862553129982e-01,3.163493431236576690e-03,3.163489473730271822e-03
1.531934524465214387e-01,2.853834286316124860e-03,2.853831380989516660e-03
1.531921762541380017e-01,2.712712970838737463e-03,2.712710475637752829e-03
1.531911324053369938e-01,2.713590314538960949e-03,2.713587816692515208e-03
1.531902861133038196e-01,2.809004053473991222e-03,2.809001282749019283e-03
1.531895982990761906e-01,2.951417571818542619e-03,2.951414358132208211e-03
1.531890283067761094e-01,3.103299044365558871e-03,3.103295308564285940e-03
1.531885383529755229e-01,3.237392353231319155e-03,3.237388111939653625e-03
1.531880971648056922e-01,3.334817718245253974e-03,3.334813082306329994e-03
1.531876802681194083e-01,3.383995170951753506e-03,3.383990326923665137e-03
1.531872715347871450e-01,3.380180691697046852e-03,3.380175864033410377e-03
1.531868641533619957e-01,3.324421149657958048e-03,3.324416557168836418e-03
1.531864584572211752e-01,3.221573986792086123e-03,3.221569807288784948e-03
1.531860598075907021e-01,3.078280230786164563e-03,3.078276584686204416e-03
1.531856768861336593e-01,2.901943616624681147e-03,2.901940561762963826e-03
1.531853198421828377e-01,2.701230823078389076e-03,2.701228359312949582e-03
1.531849983999535869e-01,2.487373956993897944e-03,2.487372033393611941e-03
1.531847196045697801e-01,2.274743585526277281e-03,2.274742114227598470e-03
1.531844869760795869e-01,2.079785512513619445e-03,2.079784388031474893e-03
1.531843006709284749e-01,1.918213019372104824e-03,1.918212136948589490e-03
1.531841571458487372e-01,1.801625579658150964e-03,1.801624848602436735e-03
1.531840497613910224e-01,1.735832482192936925e-03,1.735831828457175437e-03
1.531839699609711114e-01,1.721024253571852569e-03,1.721023616273089545e-03
1.531839078541750165e-01,1.751812278082894980e-03,1.751811605928254656e-03
1.531838531461224284e-01,1.817126113639277746e-03,1.817125363521531617e-03
1.531837962828273558e-01,1.901752467097022779e-03,1.901751607313671710e-03
1.531837291431905612e-01,1.989931880777121714e-03,1.989930895793759480e-03
1.531836455334891767e-01,2.069261791394565522e-03,2.069260683960892980e-03
1.531835417127425936e-01,2.132627880484374867e-03,2.132626668002352531e-03
1.531834166984170353e-01,2.177400224766378595e-03,2.177398934413393109e-03
1.531832719013707655e-01,2.203152691703071878e-03,2.203151354965225163e-03
1.531831105738983567e-01,2.209887406749551364e-03,2.209886057634660381e-03
1.531829374825491308e-01,2.197682349946140923e-03,2.197681023005978139e-03
1.531827583271286042e-01,2.167234575300064619e-03,2.167233302983382053e-03
1.531825790401557807e-01,2.120405701013845616e-03,2.120404509331269213e-03
1.531824052874331266e-01,2.060359930593715690e-03,2.060358837117986890e-03
1.531822420296002629e-01,1.991342059091239826e-03,1.991341071951609806e-03
1.531820931476644831e-01,1.918143504094831390e-03,1.918142621940980555e-03
1.531819612586589330e-01,1.845217362351992720e-03,1.845216577114321176e-03
1.531818477069109008e-01,1.775725137571663829e-03,1.775724437723058330e-03
1.531817525918489631e-01,1.711180634745126765e-03,1.711180008346078031e-03
1.531816749204675254e-01,1.652126894431695664e-03,1.652126330689904785e-03
1.531816128955303391e-01,1.599283659643093358e-03,1.599283148153867167e-03
1.531815641582064680e-01,1.553941223850076369e-03,1.553940754631575726e-03
1.531815260506180776e-01,1.517182556467194755e-03,1.517182120066778951e-03
