cost,L2,trace
3.418752372006561568e-02,1.650542169062711034e-02,1.650485961172082350e-02
3.418454778370559610e-02,1.631624530763490719e-02,1.631570233501462158e-02
3.418158389407229686e-02,1.612146473279930936e-02,1.612094097492602213e-02
3.417863455193183991e-02,1.592402696600102308e-02,1.592352221685233368e-02
3.417572721525929946e-02,1.573160355651332179e-02,1.573111688521934559e-02
3.417289400306411373e-02,1.554123336683604917e-02,1.554076415060197912e-02
3.417018202414658784e-02,1.535352061547383927e-02,1.535306819698321022e-02
3.416762745739017337e-02,1.517014361332234308e-02,1.516970721271396726e-02
3.416523979006585304e-02,1.499368321912299823e-02,1.499326187094515359e-02
3.416301481048429622e-02,1.482600440072340958e-02,1.482559703135785840e-02
3.416093428150699524e-02,1.465748115334558795e-02,1.465708751818889551e-02
3.415895853009758010e-02,1.449431795327771333e-02,1.449393731796570078e-02
3.415705028689283718e-02,1.433456325943407647e-02,1.433419507196973322e-02
3.415514143116814283e-02,1.417366894284773950e-02,1.417331301470660734e-02
3.415320084235691500e-02,1.401719619260820976e-02,1.401685192293056041e-02
3.415120752080805233e-02,1.385696117376830454e-02,1.385662857608728309e-02
3.414915499407598226e-02,1.368748771774647675e-02,1.368716717471273915e-02
3.414706192441560595e-02,1.351731280297930292e-02,1.351700406784909006e-02
3.414493311743126147e-02,1.334685102925002413e-02,1.334655382754100332e-02
3.414276256267927134e-02,1.317709231970583608e-02,1.317680631479024346e-02
3.414056016650819647e-02,1.301565264059046517e-02,1.301537701947797811e-02
3.413835459217462454e-02,1.286046523995786929e-02,1.286019936065347508e-02
3.413618669933728145e-02,1.270656958805907975e-02,1.270631314000317084e-02
3.413405382123115006e-02,1.254834442236154105e-02,1.254809743565372601e-02
3.413196847704701165e-02,1.238225437221935656e-02,1.238201706368566475e-02
3.412996111471614663e-02,1.221246890159732867e-02,1.221224122180651107e-02
3.412803859279792129e-02,1.204190400910978495e-02,1.204168573638859062e-02
3.412617974866581638e-02,1.187302688486669214e-02,1.187281766724194651e-02
3.412443110574894106e-02,1.170243911617547226e-02,1.170223878758785627e-02
3.412279235737360195e-02,1.152429339291437260e-02,1.152410207456995919e-02
3.412128152299002959e-02,1.134329462628815705e-02,1.134311218161387740e-02
3.411991954246092890e-02,1.117369649193003522e-02,1.117352210895768833e-02
3.411874578311333006e-02,1.102972705903875091e-02,1.102955933025580315e-02
3.411767846936181181e-02,1.090325614083967679e-02,1.090309411587239881e-02
3.411667732467232872e-02,1.078602815629217150e-02,1.078587130149462510e-02
3.411566448527419276e-02,1.066898458112950157e-02,1.066883277740959118e-02
3.411460506944086202e-02,1.055663482991810349e-02,1.055648777160242413e-02
3.411344063802965870e-02,1.044818799399598735e-02,1.044804542142895032e-02
3.411217302530408779e-02,1.033434248181791353e-02,1.033420451916086495e-02
3.411081786991210230e-02,1.021295145370805339e-02,1.021281829590976915e-02
3.410942771169732379e-02,1.008773180503293350e-02,1.008760348531256672e-02
3.410808634798259686e-02,9.958160412957406740e-03,9.958036974613658845e-03
3.410682220286782862e-02,9.832382966584330558e-03,9.832264146722537179e-03
