cost,L2,trace
9.498212258668477931e-03,2.902957667262851330e-02,2.902651854928361627e-02
9.488882522509380080e-03,2.865807010795814666e-02,2.865512790159313594e-02
9.479488902199436143e-03,2.827157558730217929e-02,2.826875082604968573e-02
9.470102539321491320e-03,2.785066671424744206e-02,2.784796625357470815e-02
9.460751647826049632e-03,2.741773083858791912e-02,2.741515436944239742e-02
9.451554122458235424e-03,2.697506831784275000e-02,2.697261464064842906e-02
9.442576961671493574e-03,2.652645795837760972e-02,2.652412467813842697e-02
9.433841157551040024e-03,2.607557856099565821e-02,2.607336225188563311e-02
9.425341104447974849e-03,2.565118985834372034e-02,2.564908001398325671e-02
9.417043330084374705e-03,2.525003649282835799e-02,2.524802409727223973e-02
9.409053736099924625e-03,2.482357148774733818e-02,2.482165934839720284e-02
9.401131438468029317e-03,2.435851548148243798e-02,2.435670881257532075e-02
9.393282197027588015e-03,2.387685081427469783e-02,2.387514921758936148e-02
9.385643088821386815e-03,2.340697361696007436e-02,2.340537051671256683e-02
9.378133936973814810e-03,2.296363260994152208e-02,2.296211888801469661e-02
9.370712693845251878e-03,2.255520181486201162e-02,2.255376743567789194e-02
9.363377831150515584e-03,2.218676446984350903e-02,2.218539924150075837e-02
9.356222422538262168e-03,2.185044661048305206e-02,2.184914253139295937e-02
9.349320636458744588e-03,2.151790250005957902e-02,2.151665706127622174e-02
9.342449818256257088e-03,2.118882617448689110e-02,2.118763700736451747e-02
9.335390204757550159e-03,2.085331341393183158e-02,2.085217984736054131e-02
9.328105333914996078e-03,2.053912656640500059e-02,2.053804346932749936e-02
9.320740150760162268e-03,2.025622531437615975e-02,2.025518635944398294e-02
9.313501446317946214e-03,1.999800407324875406e-02,1.999700434761162576e-02
9.306347334766696539e-03,1.975847949762381262e-02,1.975751526643143921e-02
9.299306678532999124e-03,1.952839774103778611e-02,1.952746680422543304e-02
9.292511014629396479e-03,1.926366174887361032e-02,1.926276816233881556e-02
9.285880621815826089e-03,1.896292653621553526e-02,1.896207415109174912e-02
9.279406804882855270e-03,1.864224220138521043e-02,1.864143233404973177e-02
9.272865131013538487e-03,1.833790756493796151e-02,1.833713671741106846e-02
9.266318657846772666e-03,1.804355100896460132e-02,1.804281668976913042e-02
9.259799831851656116e-03,1.775294344774326627e-02,1.775224404121083024e-02
9.253416964088254093e-03,1.745483562974883829e-02,1.745417086868602391e-02
9.247137470073465287e-03,1.715360228462697520e-02,1.715297135052411617e-02
9.240828494048003439e-03,1.682698763404225431e-02,1.682639205854039727e-02
9.234660738451654430e-03,1.645235339679001346e-02,1.645179672212203348e-02
9.228517578542113839e-03,1.606811906183282235e-02,1.606760048613398162e-02
9.222378784035038107e-03,1.568627203115416022e-02,1.568578955492653040e-02
9.216347353852866880e-03,1.531954006794408046e-02,1.531909064670242647e-02
9.210474580412271808e-03,1.495839254412273042e-02,1.495797416418596926e-02
9.204608740375262374e-03,1.458617576746400191e-02,1.458578784928273725e-02
9.198778339085181277e-03,1.420693740405848567e-02,1.420657896367882693e-02
9.193142581738922292e-03,1.383651362535161244e-02,1.383618249786215150e-02
9.187680748269573192e-03,1.347518911845225348e-02,1.347488326063443070e-02
9.182326591615245712e-03,1.311985629489254533e-02,1.311957400071557187e-02
9.177157556193814986e-03,1.279317287246053460e-02,1.279291114498342860e-02
9.171873638844096205e-03,1.247421921880360364e-02,1.247397658326864466e-02
9.166701079320842618e-03,1.216316120018717285e-02,1.216293626706520942e-02
9.161776957227123902e-03,1.187197520431933391e-02,1.187176604229266304e-02
9.157003773109481312e-03,1.158189842813533640e-02,1.158170422648910521e-02
9.152392761730705067e-03,1.128085780059783980e-02,1.128067835209867024e-02
9.147933401421700153e-03,1.097491869729033155e-02,1.097475345649266167e-02
9.143364218048948000e-03,1.067507243615611195e-02,1.067492037241962038e-02
9.138709401495748175e-03,1.038834147812385533e-02,1.038820134149111805e-02
9.134217774277213556e-03,1.009754773545186619e-02,1.009741904076796523e-02
9.130073808568218291e-03,9.780144429328715971e-03,9.780027493242988285e-03
9.126371751843583360e-03,9.422750979107634081e-03,9.422646399850216972e-03
9.122864624751498425e-03,9.063519885147102231e-03,9.063426816589588778e-03
9.119209055649111703e-03,8.748092968300940145e-03,8.748009282363246666e-03
9.115252048318877448e-03,8.468549058234161112e-03,8.468473141235227306e-03
9.111129328884005896e-03,8.205492244589478873e-03,8.205423184754137220e-03
9.107143829664588602e-03,7.931490138557682062e-03,7.931427768476216264e-03
9.103549738204139152e-03,7.631596216781040207e-03,7.631540657320345748e-03
9.100420856401312403e-03,7.307869548077716715e-03,7.307820763264339346e-03
9.097716923661011007e-03,6.961730565434877047e-03,6.961688389610758317e-03
9.095325168473417099e-03,6.641418531021795607e-03,6.641381913043420404e-03
9.093139232785530518e-03,6.348745035298859578e-03,6.348713048173857017e-03
9.090945395687045211e-03,6.060517947591451127e-03,6.060490122279813853e-03
9.088692875067388988e-03,5.802237800941314159e-03,5.802213383582177815e-03
9.086539636000402764e-03,5.608968496771869067e-03,5.608946439007917763e-03
9.084602334195559029e-03,5.445713076920045449e-03,5.445692889783250792e-03
9.082980660142479790e-03,5.301959749405216020e-03,5.301941119065381805e-03
9.081639900136375884e-03,5.150975343465532402e-03,5.150958259859419325e-03
9.080051333075723693e-03,4.977543101681322288e-03,4.977527686210542202e-03
9.078362946279932427e-03,4.794812329247768665e-03,4.794798550014616606e-03
9.077142375211648059e-03,4.642725860745448331e-03,4.642713351533835596e-03
9.076432105189741195e-03,4.521176109700259307e-03,4.521164557455255827e-03
9.075869435274891081e-03,4.369885184415591740e-03,4.369874753464807193e-03
9.075461492283359854e-03,4.235117499736414624e-03,4.235108004479285447e-03
9.074692108497317555e-03,4.141995284667248853e-03,4.141986402090789762e-03
9.073458951795482230e-03,4.067964046950335415e-03,4.067955632200393433e-03
9.071908178427446484e-03,3.943831891219971159e-03,3.943824223448502177e-03
9.070582272742305080e-03,3.798173284740898568e-03,3.798166435540508996e-03
9.069932916861461053e-03,3.685032086969174895e-03,3.685025831862344826e-03
9.069583256856552506e-03,3.629238509700402886e-03,3.629232534278330376e-03
9.069538262400353434e-03,3.627173221695372592e-03,3.627167256525149364e-03
9.069807182335035134e-03,3.690566801962009980e-03,3.690560518593741582e-03
9.069803072060962645e-03,3.741403715654072811e-03,3.741397169079754143e-03
9.069587868235372968e-03,3.796943109175696367e-03,3.796936266636582059e-03
9.069093257359538487e-03,3.802578337715305842e-03,3.802571464664897954e-03
9.068255731072696196e-03,3.708260404683427509e-03,3.708254030551157761e-03
9.067640358521204119e-03,3.579710402035347558e-03,3.579704668036908302e-03
9.067341371586403603e-03,3.498844160091384679e-03,3.498838805928476074e-03
9.066980623644811665e-03,3.450070210116943335e-03,3.450065076821546943e-03
9.066247303994618909e-03,3.420339654273168301e-03,3.420334652482961025e-03
9.065222628580598546e-03,3.397366464352616442e-03,3.397361562686836145e-03
9.064394314278165915e-03,3.365110087254165414e-03,3.365105323935430742e-03
9.063986980099546231e-03,3.333817134755182911e-03,3.333812503096696047e-03
9.063969114209266889e-03,3.343685919307266483e-03,3.343681246293851890e-03
9.064284996643150530e-03,3.442634676113711430e-03,3.442629575970542963e-03
9.064387333864366847e-03,3.568702300888602214e-03,3.568696619639904165e-03
9.063856812590805750e-03,3.684492952675497233e-03,3.684486700328183303e-03
9.063149164161871107e-03,3.747947224198125080e-03,3.747940643124104704e-03
9.062820840854905746e-03,3.777970039142546695e-03,3.777963298656325433e-03
9.062863558961306923e-03,3.789740756605692370e-03,3.789733952986149620e-03
9.062877870419747128e-03,3.889563027763732247e-03,3.889555672207329132e-03
9.062700891140484244e-03,4.057348361238856220e-03,4.057340012140494764e-03
9.062379778849626033e-03,4.296587706990162743e-03,4.296577792094860397e-03
9.062210303855774973e-03,4.623765536703317372e-03,4.623753180035298713e-03
9.062235423527326139e-03,4.991919675244721293e-03,4.991904125806769649e-03
9.062522194536518777e-03,5.366671938874489380e-03,5.366652618033910908e-03
9.062966079081904644e-03,5.717798908737201438e-03,5.717775542097179239e-03
9.063744456592900955e-03,6.060417926574487510e-03,6.060390102580582618e-03
9.065033620060999192e-03,6.439708010590121379e-03,6.439674628869120239e-03
9.066378635488770918e-03,6.819058905696599553e-03,6.819019270144423273e-03
9.067288046354402692e-03,7.133330759317377430e-03,7.133285387273318942e-03
9.067865223229385971e-03,7.420268800117163326e-03,7.420217729527739219e-03
9.068179950890365576e-03,7.689189478282261805e-03,7.689132651462360184e-03
9.068391204420652579e-03,7.838174219737472845e-03,7.838114025283744041e-03
9.068609522728905345e-03,7.917737582947829977e-03,7.917675536772549039e-03
9.068924270031558654e-03,7.974257242845502608e-03,7.974193858440935603e-03
9.069462757090307470e-03,8.139894929281337593e-03,8.139827512454199387e-03
9.070313679536808754e-03,8.456774055417462521e-03,8.456698454648805055e-03
9.071480230307436138e-03,8.795932326720198868e-03,8.795847260342073287e-03
9.072630419021229103e-03,9.106370905275867206e-03,9.106276510428843243e-03
9.073810626041893534e-03,9.388589827916220959e-03,9.388486381933481076e-03
