rho
2.338045679484641697e-03
2.483225347460525558e-03
3.201058056827793021e-03
2.230539251326428118e-03
3.115330773212894675e-03
2.619323250078569622e-03
3.207077936062395149e-03
2.886192996559210685e-03
3.293994135999620595e-03
3.434576967301782024e-03
3.006384594363987681e-03
1.869407745513375222e-03
2.406218405027569108e-03
3.217537473873444305e-03
2.403732241382396714e-03
2.702188681277026445e-03
7.492025335623664090e-04
1.818206570982840381e-03
1.025409266047962870e-03
4.125334897974734425e-04
6.764000710169126894e-04
5.303201547011554551e-04
2.748004494088371959e-04
1.475125907981536782e-04
4.318444494255783170e-04
3.857865513998560546e-05
1.578578552623185029e-04
4.122509226324806340e-04
6.747269951920378860e-04
1.234707931041382697e-03
9.469709952950602309e-04
8.123925879986808839e-04
2.468538491501155469e-03
1.452010009534699742e-03
2.214716373557707590e-03
3.409988174266889195e-03
2.368618057658032714e-03
1.853131703535532181e-03
2.210561527399108970e-03
2.905851437284686853e-03
2.484060697318797931e-03
3.180244909656531130e-03
2.905490979931020165e-03
2.660106200722871673e-03
2.829947362496339994e-03
2.311640397425994680e-03
1.622148652525522237e-03
1.652618449090503079e-03
2.080693125727681083e-03
1.442750898679673885e-03
8.922390489978885035e-04
5.132631177502097785e-04
2.765492065879343250e-04
2.998175732474738691e-04
4.425049484036828757e-04
1.804609512351214502e-04
0.000000000000000000e+00
2.952311109412332165e-04
1.698067151977574016e-04
5.640215708473753911e-04
1.344877629950958983e-03
6.839052543357940217e-04
1.318476748016571276e-03
1.088732186086170369e-03
1.461412583167413489e-03
2.125541457821229600e-03
1.709855606240356452e-03
2.235690069377726467e-03
2.882356880052008245e-03
2.538377453905186088e-03
3.406075016348692960e-03
2.911464634653508458e-03
2.395133390133964441e-03
2.942191611201888830e-03
2.390656616327892052e-03
2.157080267212058925e-03
1.641624552784575657e-03
2.601257262714362899e-03
2.182479930994037694e-03
1.525744392642739604e-03
1.451707334950801034e-03
1.320333930285339788e-03
9.306507056519810637e-04
6.776073092348270819e-04
0.000000000000000000e+00
5.524693706966635632e-04
2.908238578138117947e-04
4.466400827924308899e-04
1.816834158033305436e-04
1.502962524118259095e-04
5.448155521060609905e-04
4.377733673517659476e-04
1.055886744260687172e-03
1.838699377417015888e-03
1.332914960689850952e-03
6.947634327325867857e-04
1.170867839765003977e-03
2.478517072410462135e-03
2.968462073177222365e-03
2.210355212476612912e-03
2.586222374126203542e-03
3.790990384054598178e-03
2.565604669355879726e-03
2.486311529581766190e-03
2.501720197486081553e-03
2.765732713347772691e-03
2.343485049338818373e-03
2.241950931919418737e-03
2.396199669268990820e-03
2.708799276712620281e-03
1.887546744323601380e-03
5.768371194253947782e-04
6.489706402771467470e-04
1.284649655248917745e-03
1.157873812243895642e-03
1.181389741753570812e-03
5.343469189802808666e-04
2.673826643066607150e-04
5.553460391260566344e-04
3.358976491652312674e-04
6.433430179146876606e-05
3.011464373126135504e-04
0.000000000000000000e+00
4.743641721480924123e-05
4.177669421989004136e-04
1.519462240847818321e-03
6.748899856692010127e-04
4.284690818183787392e-04
1.461529487508710524e-03
2.139088076230567792e-03
2.999685657629422037e-03
1.606954813890354916e-03
2.378555477445122145e-03
1.454118267130280039e-03
3.417882717201744733e-03
2.683300284787266694e-03
1.742589677854896246e-03
2.416612955676747648e-03
2.257122773681253039e-03
2.435600140277752960e-03
2.304533373839096067e-03
1.398051544041861889e-03
1.648589405796391932e-03
8.834800136615916788e-04
4.118847115125392642e-04
1.070493195230349951e-03
1.713997112711591452e-03
4.172002632456504336e-04
8.228122234393396442e-04
3.341113241021621545e-04
3.379715587802796902e-05
2.059176282366466924e-04
4.615014489182018317e-04
3.271223929604783419e-04
5.652807066905795854e-05
1.838314184668537478e-04
8.293836071126832032e-04
5.659387202112213782e-04
1.102706370728347715e-03
7.324485786010688764e-04
8.303945829748850867e-04
1.079915867318335726e-03
6.957255090940622734e-04
9.712155530758164726e-04
1.860379405882398767e-03
2.555241488833473462e-03
2.114363441137321296e-03
1.222427789503356677e-03
2.002266648392119017e-03
2.661486128066122610e-03
2.529012472403238676e-03
3.076830375185514617e-03
1.916151162402137363e-03
1.929979628431682847e-03
5.834151845268737042e-04
1.262686856946232785e-03
1.195977532197367100e-03
1.720674110061499356e-03
1.450769312923330884e-03
9.192896655470382712e-04
6.966112433617379631e-04
6.953931849800299792e-04
4.671013671329463709e-04
7.287489046229567126e-04
8.707341575451773858e-04
3.381492584850447742e-04
4.567707506963208128e-04
5.913759245419944986e-04
1.254787050134916447e-03
5.930712627048609310e-04
1.120291835830957219e-03
1.004193938621756287e-03
7.080975400544468890e-04
1.244351005796917077e-03
1.103203394735775399e-03
1.370933140359082607e-03
1.084199788543298683e-03
1.389707512848206835e-03
1.359601252004722207e-03
1.510379460192709522e-03
1.248611264958008607e-03
1.244081838722597413e-03
1.249035450260720104e-03
1.675744487732798004e-03
1.532348244735664894e-03
1.297326988685023512e-03
1.008491074805185081e-03
6.227718614090986104e-04
8.428335187393048468e-04
9.917255499242631864e-04
7.200712242972335348e-04
4.740107306527963869e-05
5.975143532135731347e-04
7.389512351607262393e-05
2.061509550078759450e-04
9.328060539457606458e-05
8.149831391010808326e-05
0.000000000000000000e+00
2.050778804704776563e-04
7.257627693163038254e-05
3.561629224640446402e-04
4.935951363333168076e-04
8.554450578073742096e-05
4.748830069239300708e-04
1.488983863897170960e-03
1.118946836996856809e-03
1.358426816340141787e-03
1.514162476508045798e-03
9.858293090444299363e-04
2.118928593689199755e-04
8.590549462052807315e-04
6.112202029699597338e-04
8.569028965917293433e-04
1.517529932174171503e-03
1.404894033970713893e-03
1.515916039511956605e-03
6.065783793774467535e-04
8.803616895507830869e-04
4.771686261495837705e-04
1.551320300263212210e-03
1.234629555191224916e-03
1.105968671232995977e-03
1.726815875644683478e-04
6.969616993335044737e-04
1.005980038120975846e-03
2.218081892705084878e-04
7.396421921027543757e-04
6.038614778793327011e-04
5.002604314452550492e-04
4.907124921563629999e-04
7.550135396950124382e-04
3.621353140316323238e-04
2.418412552100676692e-04
6.308130177184342836e-04
3.672318255973187353e-04
3.652357301314445030e-04
3.488774417213653641e-04
3.445024536390070037e-04
5.956027065123774451e-04
6.186934201942057314e-04
9.090980037986891489e-05
6.265437320530967656e-04
6.210646498317795887e-04
3.530889994255316370e-04
3.506064152587567940e-04
1.160858411795628918e-03
3.548258558629582685e-04
7.518908960955384422e-04
3.702673565295173594e-04
5.050461227005329911e-04
3.694515230647539691e-04
3.751050165718247307e-04
4.959540962726387888e-04
2.177606305347074293e-04
2.272318260154396891e-04
9.480631235074949955e-05
1.107481258168460273e-04
0.000000000000000000e+00
2.404663425602499396e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.451925021497558380e-04
5.137472888403369015e-04
3.790675683978488833e-04
6.337713995928256124e-04
7.703567277466564838e-04
1.049863554279008298e-04
5.007441723906030017e-04
5.047296381894986281e-04
2.376039662869853446e-04
2.286605890256053594e-04
0.000000000000000000e+00
0.000000000000000000e+00
6.437235358616613754e-04
2.437029723425379395e-04
3.709206021932674800e-04
1.138753446428158897e-04
2.443418957048817627e-04
2.487494341885960331e-04
3.831410108150939205e-04
1.131836968265556624e-04
9.417147800840041641e-05
1.150045110272418839e-04
2.414024426671273907e-04
1.185042303532767661e-04
1.175262232688333388e-04
1.150202597940642925e-04
1.166459467374594030e-04
0.000000000000000000e+00
5.098940337295850911e-04
5.046240506348443657e-04
2.356717336289624709e-04
3.749387857126697384e-04
6.383610303046683299e-04
2.407996887535553110e-04
9.048737231219347761e-04
1.047040015015677291e-04
3.600330533347344698e-04
4.989153510614390908e-04
4.962841105405927863e-04
5.063154798723932528e-04
4.929829636460817581e-04
1.003564593479081663e-04
8.855132077805443879e-04
2.394076236849257736e-04
3.759247883262604182e-04
5.151341945180362182e-04
1.149110695075085793e-04
3.856171523068774418e-04
5.207544524094587539e-04
2.480441915761146714e-04
1.120286219385740789e-04
5.137422646600756223e-04
2.451287694952038318e-04
0.000000000000000000e+00
1.176332038156746275e-04
0.000000000000000000e+00
1.117161763242963628e-04
2.540237519577773261e-04
1.191476932399620608e-04
0.000000000000000000e+00
1.160845790261901765e-04
3.767585347681303722e-04
0.000000000000000000e+00
3.555284547074576964e-04
2.061891424455144367e-04
9.353618691151833369e-05
9.844657605462434297e-05
2.187481105468803250e-04
7.609360082191785730e-05
6.156512420378471939e-05
6.030821948602391744e-04
3.097548058832855894e-04
9.891414474772800784e-04
5.868098937574102968e-04
1.892393823731247627e-04
7.437017440480771517e-05
7.030425125900871249e-05
2.077773649562391928e-04
8.138708480976509846e-05
3.375460559009697088e-04
8.707987483629255499e-04
9.599919628967925375e-05
2.252255150352253099e-04
2.199962802068826254e-04
3.487853693316523944e-04
3.613457642760577009e-04
2.236439714692183966e-04
2.394588858574965529e-04
2.076628958107275768e-04
1.087089015752900679e-04
3.678694106711541444e-04
3.561104922122827364e-04
3.635107989935802762e-04
3.608097469445184654e-04
2.108322792406588789e-04
1.016630781168952822e-04
3.684100414085262438e-04
0.000000000000000000e+00
2.217220611179274126e-04
3.391870777590409768e-04
3.478621829798011220e-04
5.604331092049498985e-05
3.409542195236337295e-04
2.013117350344950998e-04
6.248884637226562329e-05
3.337665098264686286e-04
2.053167015859354088e-04
8.602797173599383051e-04
3.330166606830155642e-04
5.290200639529155953e-05
7.535338189153863728e-04
0.000000000000000000e+00
7.162178902697096815e-05
4.912411562003870516e-04
2.265112124203932193e-04
8.133272431853939149e-05
2.245623137879872210e-04
1.046565022527208539e-04
8.197087759283759600e-05
0.000000000000000000e+00
2.447931097596084513e-04
2.394782675493376922e-04
3.738647814131427528e-04
2.247683971327537385e-04
9.660846049930427800e-05
8.247744297338299431e-05
1.012451541797791433e-04
8.755902181178701576e-05
8.448062871666221893e-05
4.655553267017730943e-04
2.177806561526920406e-04
4.534213440068465221e-04
5.971385533096036343e-04
9.724497995002139841e-04
3.204562424915679457e-04
7.079601728560782920e-04
4.548760646734170124e-04
1.068903181665979089e-03
8.433204188505058702e-04
7.220790385494502356e-04
6.957246878575994338e-04
3.192812052483465115e-04
5.672507715879244582e-04
4.556456160807791306e-04
8.588118038572515028e-04
8.341199480356571402e-05
4.769611358292765130e-04
7.238702385510575356e-04
7.237810062766228316e-04
8.053614230656185513e-05
3.388679797170675301e-04
2.240112879551470117e-04
4.787306305125121745e-04
0.000000000000000000e+00
2.269947672315672884e-04
8.693239500367254749e-04
8.815638352248887383e-04
7.234684351700789058e-04
7.261044040046583806e-04
4.459924045683260870e-04
8.742094495766125151e-04
7.240854682316474281e-04
7.374500130197464767e-04
6.970212504096025925e-04
4.412543757464300917e-04
6.940713473765088406e-04
6.884715301973562494e-04
1.600332339216899461e-03
7.155996529698912959e-04
1.342887020016132055e-03
8.414246753442452750e-04
9.671579499589930433e-04
8.217843273660638270e-04
9.757032908556395601e-04
9.787504589774450453e-04
1.265650900012281390e-03
3.380125352909302359e-04
5.984923153521359536e-04
6.189076839178491406e-04
4.528515681215210644e-04
7.312472551140585409e-04
2.082812544147451782e-04
5.873273142681786560e-04
2.030721345710587470e-04
0.000000000000000000e+00
8.657380377254025113e-05
2.279700138994916389e-04
7.002416711802268679e-05
1.978826400898015024e-04
5.440056930338306202e-05
7.251989102645758781e-04
9.618911828024894915e-04
7.116649740908126583e-04
8.458921926332133067e-04
9.761433856941295834e-04
1.322183853164115306e-03
1.091856019799362443e-03
1.715082824240302681e-03
1.071785436183669274e-03
1.983618257991762428e-03
1.468649208534317024e-03
9.176541186691341504e-04
1.851743869941240234e-03
1.227388113172225761e-03
9.573235627936962444e-04
8.393348644715406407e-04
7.082556870938743919e-04
1.369034978578330007e-03
1.905833977924364106e-03
7.229464452854295411e-04
3.098276841887487201e-04
1.594460584211419710e-03
1.228970765606700452e-03
5.579596982005241047e-04
6.998880182186138646e-04
1.776990701240215465e-04
8.270649515455111896e-04
4.688193852294403460e-04
8.748038520692582014e-04
4.488936495243968459e-04
5.811670667276754151e-04
1.455826603154731147e-03
1.922134446999685786e-03
1.242733655306897927e-03
5.594750429468425129e-04
5.712715318608804641e-04
7.223626954211515927e-04
9.365945035049853297e-04
9.531351101667409923e-04
2.737200139406069550e-03
1.315500568077459685e-03
1.841621839733007622e-03
2.167406177773445897e-03
2.007156474723628854e-03
1.480283952208126140e-03
1.601333010234266699e-03
1.779442160104746521e-03
2.276805677137080583e-03
2.948601237429985199e-04
1.250994649453388919e-03
2.869735189850186781e-03
7.320694087899444003e-04
9.942722727507207012e-04
9.529114894555916959e-04
7.040190533422812855e-04
1.054793066825717969e-03
7.396381807053248715e-04
3.304669323491374734e-04
4.192118606296173851e-04
2.077997213543227310e-04
2.079515535425068365e-04
4.766003588759756327e-04
4.581309738771291201e-04
4.409623217736388591e-04
1.467142070387823501e-04
1.593074952150622060e-04
4.336283762735354172e-04
1.751320007101731099e-03
1.352082839109368688e-03
9.488114804745969915e-04
9.581676581311498412e-04
1.199045503234407633e-03
2.255957312555215491e-03
1.994496867362669651e-03
1.883575570158633593e-03
2.874934391127851891e-03
3.577058932271918665e-03
1.330592196447724206e-03
3.072888774619285130e-03
2.277964540831171458e-03
3.345224917332065718e-03
2.453506941686369337e-03
2.339438535133662751e-03
1.105817368900884274e-03
1.531989414108379192e-03
1.093601499472614128e-03
7.981416862833219878e-04
6.808120637206344951e-04
1.047874131267114437e-03
5.573395174181340660e-04
3.065189184570287829e-04
4.522281010911097612e-04
0.000000000000000000e+00
2.577287641472866895e-05
1.626422743907661092e-04
8.151120782052293998e-04
9.555663800444010383e-04
1.075849337809405264e-03
9.851599363172253501e-04
1.498235329498505408e-03
9.693765700172372792e-04
1.993964179844421453e-03
1.765205951535056854e-03
1.859564697612557747e-03
2.646822385568401489e-03
3.458044056505911890e-03
1.895194672924536841e-03
1.833872852472267102e-03
2.948694035924031946e-03
3.070303155256289517e-03
3.115369108559622440e-03
3.082560449715659925e-03
2.434061192246209787e-03
2.065557222509907184e-03
2.090350749980557192e-03
1.524722519048551158e-03
1.279857540499465410e-03
1.453082237732385715e-03
6.694687085952818377e-04
2.564148825090168749e-04
9.428919816050752812e-04
2.926376797080846811e-04
3.160588893232456624e-04
4.570577018917175698e-04
3.277121858245731455e-04
3.956987279021123832e-05
4.256700546042926675e-04
2.828043055087582636e-04
5.417420262354938169e-04
1.436455512337238066e-03
1.600148019112985522e-03
9.068254619847425542e-04
1.200178400383813872e-03
1.573879324751530822e-03
1.437577683593239952e-03
2.062711016427798416e-03
2.491850446637924009e-03
3.242532972726497233e-03
2.614531631007152579e-03
3.503676199098179189e-03
2.896968715129081585e-03
2.753769683630889840e-03
3.156841879011628316e-03
3.287232587918157908e-03
2.905930740953021306e-03
3.196526466613335525e-03
2.561639466625212098e-03
1.608897128940113335e-03
1.239968766200082260e-03
7.708426538419180978e-04
1.820326782776126836e-03
7.628825265055229820e-04
1.155774443990429529e-03
1.274176096152597243e-04
4.098775770839391264e-04
3.916288999095258024e-05
5.347521789100891147e-05
2.609153852090484544e-05
1.735931606926550540e-04
4.019482281283268924e-04
8.346499317350121938e-04
9.325607945130851267e-04
1.066761805552622058e-03
1.871412296717143292e-03
2.025319306947813772e-03
2.126425005922351948e-03
1.347930448611905875e-03
2.760207069792714775e-03
1.854546766021130744e-03
2.630766040792420317e-03
2.934367520877089949e-03
2.480346661020141428e-03
2.629787585290850691e-03
3.449206862176796336e-03
2.823127102874183492e-03
3.052113402769740264e-03
1.877966202140923368e-03
2.697945172132309045e-03
2.461770596663819758e-03
2.298998949462757995e-03
1.519349494171463215e-03
7.723157811683402808e-04
9.315812630123758865e-04
6.470516513088690833e-04
8.188328736629463733e-04
2.874880195886912607e-04
5.560779168577418370e-04
0.000000000000000000e+00
3.162501778853659589e-04
4.532180875413112462e-04
2.022471603198464860e-05
8.001067199573515211e-04
4.161550601672316867e-04
1.202269978459909834e-03
1.344103245283107548e-03
1.584758469143739612e-03
5.709524517557754792e-04
1.201855162135459076e-03
2.010286336167894320e-03
2.482677989142321844e-03
2.262666681160228899e-03
2.218596878026246524e-03
2.658528389051554273e-03
4.069696833724350225e-03
2.023306955966008933e-03
1.981811233261161244e-03
3.984150721882103244e-03
3.452550744659294273e-03
3.876285553011776276e-03
3.228769171120734159e-03
3.388163555987549862e-03
2.294871251317611664e-03
1.784153417615868664e-03
1.202797040152849602e-03
1.416875780539193124e-03
1.163242048451054679e-03
7.563825817946538991e-04
6.635181218192322044e-04
1.190834734718636831e-03
2.727173018839175607e-04
5.711251228107256913e-04
2.024601174615831402e-04
1.447134248805467696e-04
5.822126688434361768e-04
1.092017786703827981e-03
9.475757548782998228e-04
1.781062169055351672e-03
6.904722990071604201e-04
9.833524314827222189e-04
8.255781769220389655e-04
1.494033030503710748e-03
1.616165517759684221e-03
2.793943191954839731e-03
3.339090581903407257e-03
2.025324332793591951e-03
2.530640374105992078e-03
1.636867138221344926e-03
1.757197903164255245e-03
4.447549553780467090e-03
1.776136743584171658e-03
2.412782086854741749e-03
2.333136113401630511e-03
2.616762217101708914e-03
2.065991763528902958e-03
1.677801699936768299e-03
1.367453693009235962e-03
1.425041023001054558e-03
4.242974957390758953e-04
1.465718182302914920e-03
4.171903852781768838e-04
5.614197512510089513e-04
5.684690208950918039e-04
5.906665114881207374e-04
6.915154595715433867e-05
8.611045566914969510e-04
4.603672184826749776e-04
4.515446237400144031e-04
7.066223850850219873e-04
5.858439727550090927e-04
1.114885806028572367e-03
1.528400309835782969e-03
1.865079336122004968e-03
1.491256350161363929e-03
2.131129215405279387e-03
8.325283346051476482e-04
1.756041705774455007e-03
1.259763868092278515e-03
1.476601072828689172e-03
9.684702006453372886e-04
6.969640590658268860e-04
1.639481912622476863e-03
5.833823771709864114e-04
2.293163273645368923e-03
2.327114099845253945e-03
1.940956318743600716e-03
1.644020886015882567e-03
1.940848995720436017e-03
2.028360212307438442e-03
1.353928239340192749e-03
9.585807942505946561e-04
1.743279987094710579e-03
5.561111465880439787e-04
7.209960680831981571e-04
9.793219966333073599e-04
1.865469838951086144e-04
2.164403806262137965e-04
4.907468553581715741e-04
6.243100439404647558e-04
1.975242854223229036e-04
3.477476289269683688e-04
3.540917588718700288e-04
3.496716486387653326e-04
8.767340595982721710e-04
3.406903051840348283e-04
1.407505484244879305e-03
4.622881931336129328e-04
8.637588032447288209e-04
1.283309909741626922e-03
4.839518734916735659e-04
4.731012859390923051e-04
1.407845041618642143e-03
1.815400183354910898e-03
3.373906338363438914e-04
8.515119864986593450e-04
2.095419640448650984e-03
1.157423931176075789e-03
1.443880197207402351e-03
1.159068805697896498e-03
1.163914201145077208e-03
4.511973616602601403e-04
2.270542214566414075e-04
8.742199191603561986e-04
5.829713103935749369e-04
8.023618443630305824e-05
8.363670966525830423e-05
2.197820383487252818e-04
8.386989957591701864e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.450429528936693010e-04
0.000000000000000000e+00
3.670545064567089406e-04
2.352748042711900632e-04
5.097056261123626393e-04
4.992914848439922258e-04
2.384236941481893449e-04
6.299806144899484364e-04
3.667782199088533385e-04
6.341740473887656987e-04
8.983448098676602694e-04
6.205164865203218524e-04
3.593815172339184360e-04
3.760197673100168546e-04
3.707473693783138987e-04
3.768681446351823954e-04
2.376208436863830905e-04
6.460460041009246247e-04
5.088779254887968459e-04
3.724644593513665993e-04
5.167162484745653223e-04
1.072573307056100115e-04
2.435056306170405548e-04
0.000000000000000000e+00
1.128026714919242612e-04
9.989334881640962217e-05
2.397921484357624987e-04
2.435168195749101803e-04
0.000000000000000000e+00
2.421988935844283767e-04
2.435664330437807849e-04
6.387767054216725434e-04
6.429040389299508660e-04
0.000000000000000000e+00
1.134475583770255385e-04
6.512961439791663644e-04
2.460743151170764645e-04
5.037414723127634853e-04
2.415430380870493712e-04
3.523527787174625869e-04
6.213458348681717008e-04
2.408371384458097870e-04
2.467014982422731178e-04
3.588772688661021385e-04
5.113885377802607430e-04
3.768438426116009596e-04
6.487524266000101441e-04
2.397271834730299177e-04
2.376542715836827736e-04
2.481851807294530466e-04
3.889512887134323493e-04
2.445555874534815089e-04
2.547517100267160254e-04
2.389882451844840534e-04
0.000000000000000000e+00
2.456927493253967536e-04
2.481422010029416913e-04
2.520061141511186105e-04
0.000000000000000000e+00
2.489415760046223363e-04
0.000000000000000000e+00
