cost,L2,trace
3.223231856991635308e-02,1.677179244498860633e-01,1.671271604840708358e-01
2.963374117281094428e-02,1.549411931722498859e-01,1.544755386786880735e-01
2.723447614421440136e-02,1.417357418670229241e-01,1.413793773370277118e-01
2.491339677412943848e-02,1.283851718748307003e-01,1.281203811889853328e-01
2.270018497330435203e-02,1.157068272711312407e-01,1.155130285872223855e-01
2.073401726583836910e-02,1.047819376498623500e-01,1.046380353912844119e-01
1.915383495079695658e-02,9.639989853189585844e-02,9.628785360297649476e-02
1.802390784537202112e-02,9.062903160703553174e-02,9.053593472222351557e-02
1.726171099488821997e-02,8.626439710577009368e-02,8.618411718831701929e-02
1.667297536173317773e-02,8.147312070630405301e-02,8.140549164576474372e-02
1.606638771832852308e-02,7.478189006010309281e-02,7.472959613988869321e-02
1.536060679294494469e-02,6.587351413032206671e-02,6.583777365356240086e-02
1.463157909903946632e-02,5.597030042506273562e-02,5.594837904035918769e-02
1.403020439145294743e-02,4.765859843740575391e-02,4.764506539392775880e-02
1.367226748235592440e-02,4.406412981085942870e-02,4.405343388657950027e-02
1.357927646957632004e-02,4.618102614345780815e-02,4.616871329174648125e-02
1.366535307421224560e-02,5.168552812669074958e-02,5.166826619407257487e-02
1.379403654655484562e-02,5.749874900429093050e-02,5.747498197138386361e-02
1.385987303223473743e-02,6.166606496914472241e-02,6.163674577855652453e-02
1.383604647085228539e-02,6.360744506730180159e-02,6.357526820225553599e-02
1.377126252920134880e-02,6.361793157433452695e-02,6.358573878965283199e-02
1.372590853799785827e-02,6.229883949108525054e-02,6.226860829927018809e-02
1.371819169491516124e-02,6.037946455127785744e-02,6.035194275504342232e-02
1.371969772449995427e-02,5.824528922276425019e-02,5.822058424056738429e-02
1.368419774244370411e-02,5.616225897069350437e-02,5.614011123370568623e-02
1.359481004934936371e-02,5.406895151135239497e-02,5.404918940504900571e-02
1.347448343943810981e-02,5.197198671241163442e-02,5.195443613922862136e-02
1.336342016133981909e-02,4.981355070543613817e-02,4.979809745368222323e-02
1.328778255712754347e-02,4.765022900731596955e-02,4.763670309296627603e-02
1.324417076822780558e-02,4.556013048799829879e-02,4.554830766346638221e-02
1.320801573443399109e-02,4.357465904513825594e-02,4.356431563957423314e-02
1.315622836998359482e-02,4.168427748766626029e-02,4.167522278863279583e-02
1.308462168739701718e-02,3.992099530381258005e-02,3.991304182077770601e-02
1.300894719058872870e-02,3.846306467413314334e-02,3.845595119878518486e-02
1.295077051992033976e-02,3.748871039078702228e-02,3.748212396702901156e-02
1.291860437632532180e-02,3.708027319473040928e-02,3.707389972226001612e-02
1.289850350960163559e-02,3.709517639749185941e-02,3.708879523666483435e-02
1.286727568778103792e-02,3.737910047280421089e-02,3.737257165603808523e-02
1.281332536478699616e-02,3.787703854920775048e-02,3.787024530842460907e-02
1.274635092676295114e-02,3.876116478383527519e-02,3.875388461824143260e-02
1.268777753489904771e-02,4.010556701624316822e-02,4.009750269794571526e-02
1.264835324541143703e-02,4.164368061019850520e-02,4.163465234279531413e-02
1.261792240989194694e-02,4.288523931772827980e-02,4.287537916921310699e-02
1.257934477210473183e-02,4.351448103232761350e-02,4.350418042470498292e-02
1.252587046884792027e-02,4.347658106483271584e-02,4.346630735057244871e-02
1.246212349846417128e-02,4.286330808597683256e-02,4.285346305813735046e-02
1.239829816291056555e-02,4.189200428832692141e-02,4.188281353576827487e-02
1.234329671806629752e-02,4.085081467463006627e-02,4.084229236157962267e-02
1.229624503714502048e-02,4.010819232925872529e-02,4.010012642707878883e-02
1.225169232613312550e-02,3.973153235284527379e-02,3.972369158106091314e-02
1.220608949494533281e-02,3.970178607077074623e-02,3.969396289769500791e-02
1.216002400198265554e-02,3.983920045915301938e-02,3.983129576735178895e-02
1.211428874592432835e-02,3.992228692479844049e-02,3.991433266969616339e-02
1.206770444888144098e-02,3.979027318649247524e-02,3.978239758455929392e-02
1.201877456842126782e-02,3.938827453468118217e-02,3.938063524464216481e-02
1.196694581274393779e-02,3.875646978934701309e-02,3.874919226906470282e-02
